448,11,1,0.0663765576778171
448,11,46,0.1975177776506717
448,12,28,1.133885743478566
448,13,4,0.3852488939947706
448,13,17,1.2638134097600116
448,14,26,1.6753347994738457
448,16,17,2.174006480783263
448,16,21,2.3520591066036816
448,16,37,1.757466618195446
448,17,26,2.8406144735394165
448,18,5,1.1705235322815726
448,18,29,3.261296442692903
448,18,30,3.205706237907604
448,18,37,2.479628032667989
448,19,29,3.844127907755932
448,19,30,3.779289530530818
448,20,10,3.008016642620473
448,20,13,3.640404004673057
448,21,11,3.7963456949418566
448,21,34,4.6557279446945765
448,23,42,3.574354780939463
448,24,41,4.666361367703376
448,26,13,8.959622925854049
448,27,19,12.321202106311528
448,27,27,12.760164881251692
448,29,13,13.430017958065788
448,29,17,15.354791462835465
448,31,48,1.716486200252529
448,32,13,19.56906049137473
448,33,19,25.69474899616466
448,37,23,40.15952951578737
448,40,20,52.17421849146763
448,40,34,49.21676348299103
448,41,9,44.45240934753083
448,41,42,38.48079004187685
448,42,40,49.644702838764815
448,43,10,57.64026814025463
448,43,13,62.36173117116525
448,44,18,71.4430062312876
448,44,40,61.6215599810805
448,45,22,77.75674143086775
448,46,42,71.22996166594822
448,46,43,67.87434460920159
448,47,46,61.482537537205474
448,47,49,0.0
448,48,47,69.4818072536409
448,49,27,100.0
449,0,2,0.0
449,1,3,0.0088441217868639
449,1,37,0.0312399544683163
449,2,23,0.088277328712893
449,3,24,0.1377220572141005
449,4,21,0.1886999088758927
449,9,24,0.6424696527332934
449,9,32,0.5794825213565451
449,9,37,0.4654925066031823
449,10,34,0.6639412806288583
449,13,24,1.4074947836288645
449,14,27,1.674664330371009
449,15,31,1.8813075343075103
449,16,24,2.413537127756004
449,16,39,1.5382888386960838
449,19,4,1.1246124296361852
449,21,36,4.284671422325015
449,21,42,2.625844175686506
449,22,14,5.240936304574388
449,23,11,5.1882392695050825
449,23,16,6.559221174337718
449,23,27,7.327853383775649
449,24,3,1.8801541970561808
449,27,2,1.9615425400109336
449,27,25,12.902511669228392
449,30,5,7.208326428092511
449,31,1,1.7192170578772612
449,33,25,26.65415438431191
449,35,7,18.45482280961535
449,35,12,26.66137011159748
449,36,27,36.30963248122004
449,37,10,30.14152865688056
449,38,47,8.747301084923002
449,39,27,48.26516155029448
449,40,40,39.76957268541466
449,41,38,48.77490858673195
449,42,49,0.0
449,43,23,67.35349435665533
449,43,48,9.785790350507677
449,45,48,15.29259328103754
449,46,49,0.0
449,48,10,92.26474903449818
450,0,39,0.0
450,1,13,0.0334303974752543
450,1,40,0.0250515072600296
450,2,15,0.0750824633818292
450,2,22,0.0885292766671076
450,2,29,0.0862999097493132
450,6,20,0.3210662369117099
450,6,28,0.3257662324687363
450,6,36,0.25464847741627
450,9,25,0.647692085974496
450,9,30,0.6137897260517748
450,9,40,0.3732248943121143
450,9,41,0.3371804924448072
450,12,38,0.7997467642442038
450,13,37,1.0318339541438233
450,14,27,1.6853250392023915
450,15,39,1.2949121788642337
450,16,18,2.256489492413632
450,16,32,2.198621803270444
450,17,31,2.679789000028804
450,18,29,3.294417975268625
450,18,37,2.5040131888316477
450,19,44,1.3977855708390372
450,21,24,5.497347993472199
450,21,45,1.5651192463585997
450,22,38,4.471212113124071
450,23,21,7.286837326970669
450,24,13,6.772746789518124
450,28,44,5.4903228103785775
450,29,42,8.514132210746633
450,30,4,5.862040373475873
450,32,13,19.6323236564732
450,33,26,26.63756133295249
450,33,29,26.09044123369384
450,34,1,2.574601727601024
450,35,13,27.8277104819858
450,35,33,30.41812750790245
450,35,40,22.3036723727041
450,36,22,36.35108899562425
450,37,35,35.73446904585286
450,38,31,42.71854575357294
450,41,29,56.911886460271326
450,43,24,67.4342815365246
450,43,31,66.15853435324536
450,46,34,81.54332686035515
450,47,25,88.84115902420379
450,49,13,100.0
450,49,31,100.0
451,3,18,0.1299474884645505
451,3,34,0.1178645583429846
451,5,0,0.0
451,5,7,0.1198522787099503
451,5,12,0.1882668253948685
451,6,29,0.3239744221740636
451,7,48,0.0292300790536251
451,8,7,0.243881840302522
451,11,23,0.9720120629299795
451,11,35,0.7876038166829047
451,12,14,0.9556939213885026
451,14,36,1.321893360216857
451,15,13,1.5835147627589092
451,15,21,2.008081281820453
451,15,26,2.042437415431773
451,17,3,0.6108702576946533
451,17,4,0.8082999899763108
451,17,27,2.867755007367
451,19,18,3.753497730845457
451,20,3,1.0111761509424009
451,22,31,6.000858907062007
451,23,15,6.386363553240769
451,23,49,0.0
451,26,18,10.656979111821622
451,26,33,10.133341166241834
451,27,45,3.8743988284608912
451,28,2,2.270748650952976
451,29,14,14.09901289322093
451,29,34,14.614457655030646
451,29,40,10.481670696804493
451,30,16,17.08053244352191
451,31,32,19.772952839752836
451,32,41,14.11912363041247
451,32,45,7.673574445983286
451,34,48,2.577423898523259
451,35,48,2.9448482710164394
451,37,1,3.855299310521758
451,40,17,50.85082809768544
451,40,38,44.03345727524824
451,40,45,22.05196931147274
451,41,5,30.38728490233965
451,41,43,34.75336708315824
451,42,26,62.38982856822114
451,42,37,55.63192955430925
451,43,27,67.2935144614682
451,44,1,12.026239897380083
451,45,39,70.36464203776447
451,46,29,83.02134391563536
451,46,33,81.9854186538595
451,47,9,83.56932569649403
451,47,15,87.6199677208766
451,48,14,93.5978766260152
451,49,16,100.0
452,0,9,0.0
452,1,1,0.0030585836643007
452,1,10,0.0278981047216055
452,1,43,0.0177551282375724
452,2,17,0.0821441344540722
452,2,21,0.0893284777186781
452,4,2,0.0271499232026007
452,4,28,0.1941972519809474
452,5,49,0.0
452,9,20,0.6352250779896044
452,10,6,0.3240016690773353
452,13,24,1.43591355008683
452,14,1,0.1208532300142836
452,14,23,1.7183372346841774
452,15,39,1.309886172649389
452,16,39,1.5635936379171
452,19,42,1.922572353949422
452,19,43,1.6716408824457265
452,20,32,4.315028352533536
452,21,27,5.49135342435634
452,22,22,6.390227711577834
452,23,17,6.823117436000566
452,25,10,6.549136134782813
452,25,23,9.905733284010564
452,25,45,2.90899774346174
452,26,17,10.444699630231549
452,28,21,14.56202915746922
452,28,27,14.683625577000267
452,29,47,2.615618369245853
452,31,49,0.0
452,32,1,1.9761875971245528
452,32,46,5.839025387535063
452,33,38,20.112519573708617
452,33,43,12.65060408877925
452,33,48,2.258681482857224
452,35,29,32.44402280523912
452,36,21,36.2243059146091
452,37,3,11.295177751965364
452,38,1,4.428264464527028
452,39,7,30.199292773604384
452,42,0,0.0
452,42,34,59.109188372580526
452,42,47,15.940024946033883
452,43,28,67.14693838267881
452,45,25,77.9502161910615
452,48,2,69.48427508050908
452,48,48,49.8593548477731
453,1,23,0.0449518454550261
453,5,46,0.0543217712701042
453,6,8,0.1771255105792026
453,6,38,0.2310565168421025
453,6,41,0.1771255105792026
453,6,46,0.0699885029536993
453,7,29,0.4163521437906726
453,10,18,0.7532405645633189
453,10,40,0.4687432557610636
453,10,42,0.3759866978014405
453,13,25,1.4454246941972428
453,14,37,1.2647777408162348
453,15,5,0.7108740486715172
453,15,45,0.57409360743121
453,16,29,2.3863801203177197
453,17,13,2.26908135586398
453,18,4,0.968335122579273
453,19,10,2.612451700381403
453,19,14,3.320566036457432
453,20,19,4.537635929837587
453,21,48,0.4028983968931945
453,23,18,7.0150744659924165
453,23,49,0.0
453,25,29,9.671820033281342
453,25,38,7.05020135019432
453,29,40,10.524560857667376
453,30,45,5.893273733217483
453,33,6,12.666887832972716
453,33,9,17.55580354776251
453,33,13,22.212010256150435
453,33,32,25.03099450996033
453,35,1,2.950429746629289
453,36,48,3.3724433380640804
453,37,32,38.29027127170774
453,38,26,44.34486911328753
453,39,24,48.62337363739248
453,39,28,48.19727021740296
453,39,40,35.603122392634205
453,40,0,0.0
453,40,7,34.12497668093552
453,40,11,44.07963113546701
453,40,26,52.98158216317623
453,41,39,46.881534659683055
453,42,35,58.18324727048729
453,42,40,49.726634363506726
453,43,28,67.17201652822484
453,45,23,77.92780742990946
453,47,40,83.57959881277156
453,47,42,80.26702058219652
453,48,38,92.72860208898835
453,49,14,100.0
454,0,33,0.0
454,1,42,0.0208642987789482
454,4,5,0.0677606595245001
454,4,25,0.2022143704936183
454,5,4,0.0725875280004232
454,5,9,0.1536566679711641
454,5,28,0.2624847380676661
454,5,48,0.0184098668582206
454,7,16,0.3797291936355589
454,7,40,0.2499112933102583
454,8,5,0.1826231854453307
454,8,46,0.1112932821978944
454,9,27,0.661763269290219
454,10,27,0.8104648322450423
454,13,20,1.405237387504173
454,13,48,0.1015900803242392
454,14,18,1.6207431733183395
454,15,23,2.079124585759042
454,15,37,1.52313830432762
454,18,48,0.2472967178596338
454,19,31,3.806185698299772
454,22,2,0.943391013846868
454,22,28,6.379101090742291
454,27,9,8.043330700553723
454,29,12,12.947684906112588
454,29,16,15.165865519744596
454,35,0,0.0
454,36,6,18.525414019954116
454,36,14,32.270024084785234
454,36,15,33.18584912808238
454,37,29,39.75277979481092
454,39,4,19.2609688766014
454,40,13,47.18303201018213
454,40,30,51.99968275951996
454,40,44,26.5949522696966
454,41,16,54.96666547319175
454,43,14,63.54827149522701
454,45,41,66.1050726062323
454,47,8,82.15289126387178
454,48,45,83.59320292754992
454,49,30,100.0
454,49,38,100.0
455,3,2,0.0199399477788217
455,3,5,0.0488688334280893
455,3,17,0.1313805912166727
455,3,25,0.1459994016462149
455,4,31,0.1888399919879814
455,5,25,0.2706518284310697
455,5,27,0.2677757108361012
455,5,48,0.0185729571457522
455,6,10,0.2178784287341029
455,6,11,0.2351126205613921
455,6,31,0.3221171222656869
455,7,2,0.0602568404587897
455,8,9,0.3141375542679782
455,8,17,0.4925658843989634
455,8,18,0.5061372249889622
455,8,43,0.2185643529475004
455,9,3,0.1386112223391931
455,9,17,0.6077070681922537
455,9,24,0.674065680265805
455,11,47,0.1389777491127359
455,12,0,0.0
455,15,8,1.1050076120373418
455,15,12,1.531853149755115
455,16,3,0.5237248896071006
455,17,2,0.4176686791802412
455,19,2,0.5851668481969234
455,19,13,3.1947996255652327
455,26,33,10.247859673738605
455,29,17,15.595256762716865
455,30,11,13.933918427055652
455,30,13,15.481836804042686
455,30,19,18.33848896312729
455,30,24,19.08595982997852
455,31,16,19.4405004212318
455,32,11,17.89276922114043
455,33,9,17.602645312320398
455,35,23,33.17922510783523
455,35,42,18.567565124495932
455,36,36,31.239383752729356
455,38,15,40.76360913962056
455,39,37,41.3561898190004
455,42,2,15.951496763158648
455,42,4,29.423982434772828
455,42,44,34.92408859209846
455,43,12,61.20368518299118
455,43,34,64.45452343041646
455,44,43,51.7068300748459
455,45,28,77.75443092951593
455,46,36,80.41640242800942
455,47,26,88.86570971350386
455,47,46,61.49526772750397
455,48,12,93.0936477475922
455,48,47,69.48609623539906
455,49,39,100.0
456,0,30,0.0
456,2,8,0.0489847185929736
456,2,11,0.0639568666039938
456,3,17,0.1326339112138589
456,4,37,0.148495140462725
456,4,42,0.0944554033478139
456,5,34,0.2292290537276057
456,6,38,0.2371510495907097
456,6,46,0.0718076143953913
456,7,13,0.3387376822752649
456,8,25,0.5510841179642211
456,8,33,0.4809017960699245
456,8,38,0.3729218775323333
456,9,1,0.0469227008836292
456,9,12,0.4916246308340064
456,9,15,0.5714451951889636
456,9,25,0.679391596023013
456,9,39,0.4266801561428112
456,12,14,0.9886267124616236
456,14,20,1.7075286540543904
456,15,31,1.9603353497865748
456,15,40,1.2289183660893597
456,17,0,0.0
456,18,8,1.864735708412588
456,19,5,1.4349665772952596
456,19,19,3.92328959200388
456,20,3,1.031904464001791
456,20,7,2.3012887232448107
456,23,43,3.195989769973848
456,24,28,8.593347052467609
456,27,37,9.97524209185687
456,28,44,5.561889918862793
456,29,41,9.637859116382677
456,31,46,5.14093384430314
456,32,46,5.871729607616568
456,33,39,18.9914801220393
456,33,49,0.0
456,34,14,25.96868069888409
456,34,18,28.59228079694577
456,34,20,29.351613423967475
456,34,38,22.765734649893613
456,35,3,8.704872025391712
456,35,43,16.37388917540734
456,36,4,12.993748013198704
456,38,34,40.79559283422593
456,41,23,57.71292144976715
456,43,23,67.53254398973024
456,43,26,67.53254398973024
456,48,26,94.42270591518133
456,48,42,89.94823516408083
456,49,13,100.0
457,1,27,0.0464190737934229
457,3,35,0.1194457870928385
457,4,43,0.0826953483416257
457,5,35,0.2214048740105529
457,6,22,0.3504765169810386
457,6,34,0.2973989237710552
457,9,19,0.6487032259717921
457,9,26,0.6823438128750045
457,9,37,0.4954072592680447
457,10,10,0.5267326504272749
457,11,25,1.0186596735394076
457,11,29,0.9833425171346268
457,12,3,0.255030750621426
457,14,45,0.490106974283992
457,15,37,1.5492997968066162
457,16,24,2.5241969252653167
457,16,48,0.1779170672136421
457,20,38,3.361182946344277
457,21,25,5.658483308705547
457,21,34,4.827600019825194
457,22,5,2.32384704539356
457,23,5,2.7078535317449237
457,23,15,6.521188349114315
457,25,6,4.31157340280013
457,28,13,12.02180273253747
457,28,19,14.362177610740185
457,29,11,12.29566766224868
457,29,20,16.523464603432462
457,29,33,15.264512989007
457,29,44,6.39053342887672
457,33,7,14.504749625193664
457,33,27,26.809160008110187
457,34,8,18.26575435503491
457,36,1,3.3833234035360125
457,36,44,15.892240852038364
457,37,19,39.4868017293829
457,38,1,4.441076166722206
457,39,34,45.01258820161981
457,40,24,53.18765628344941
457,41,24,57.80995754679118
457,42,14,58.27451387593281
457,42,27,62.43859915597571
457,44,11,65.63190556218343
457,45,8,66.13171559454217
457,45,44,54.27806785171802
457,46,34,81.62207651664778
457,47,0,0.0
457,47,49,0.0
457,48,15,93.80742951992092
457,49,12,100.0
458,0,3,0.0
458,1,8,0.0244311429063445
458,5,6,0.110664581569451
458,7,15,0.3782409007365727
458,11,39,0.645961220239301
458,12,1,0.0862573504360134
458,12,13,0.9535610132607204
458,12,19,1.176319260436863
458,13,29,1.4420671654154202
458,14,24,1.789433024364607
458,15,46,0.4459075384536569
458,16,38,1.7392962567006258
458,18,21,3.473957485734969
458,18,40,2.080021352821793
458,19,13,3.237859537610408
458,19,26,4.14972811864699
458,19,29,4.027784021193636
458,20,7,2.319994597657298
458,20,49,0.0
458,21,22,5.627777018585842
458,21,48,0.4105031945630464
458,22,17,6.012169450914143
458,27,2,2.003117115978792
458,27,29,12.843145132828743
458,28,43,6.597592843347125
458,31,37,16.80307723970072
458,31,48,1.7434621380092876
458,33,16,24.65344632879373
458,34,3,7.653715150447562
458,35,29,32.684977397396004
458,36,7,21.051236710383773
458,36,9,25.30307265230328
458,37,11,32.072298109303496
458,37,16,37.77519409372572
458,38,1,4.443605480148469
458,39,11,39.79953304729296
458,39,19,47.69139136179217
458,39,22,48.594552348438775
458,40,34,49.50541982770831
458,41,22,57.64290487539195
458,41,26,57.77591633900882
458,43,5,40.279771247446064
458,43,34,64.51734763781832
458,44,14,69.22434912038432
458,45,38,71.97632536761736
458,46,9,75.8409260608549
458,47,36,86.85173721132651
459,0,42,0.0
459,2,5,0.0326451635316721
459,3,45,0.0409051471175194
459,5,17,0.2525653457007374
459,5,32,0.2525653457007374
459,6,29,0.3476805856980658
459,6,31,0.333544300090317
459,8,22,0.5587311354470167
459,8,37,0.4079899941295274
459,9,6,0.2782653453772714
459,10,30,0.8056634563377725
459,10,38,0.5764441943951908
459,11,48,0.0716220212207488
459,13,25,1.5028747433776908
459,13,31,1.394088807439608
459,14,8,0.9445953815028244
459,14,27,1.7820402819522112
459,15,18,1.9944208752307997
459,15,22,2.126107849516478
459,17,7,1.420567908301099
459,17,9,1.7669125278362403
459,17,25,3.0203661536110613
459,20,31,4.560011019611035
459,20,42,2.3293495953755468
459,21,1,0.4120188995679533
459,21,5,2.0029930074331554
459,21,38,3.963612918906388
459,23,42,3.707190322490736
459,25,17,9.289302573943568
459,26,5,4.2309273542573935
459,27,28,13.028244634431005
459,28,12,11.482955497009309
459,30,17,17.794637304053264
459,30,25,19.2430767814994
459,34,1,2.599633227733408
459,34,10,21.490833999229093
459,34,15,26.886291013924925
459,35,1,2.9669370897595133
459,35,25,33.411307992666465
459,35,32,31.38281805234436
459,36,17,34.81695630216072
459,36,46,9.94890226393294
459,38,22,44.43164249150367
459,38,35,39.8937161689655
459,39,40,35.72586271890256
459,40,16,50.38673075427391
459,40,37,45.88936160544304
459,41,0,0.0
459,41,43,34.85167787201115
459,42,43,39.66953146676235
459,42,48,8.170580140171696
459,43,7,49.35508890194308
459,44,22,72.65362912284807
459,47,32,88.22197224024097
459,48,43,88.57549716406413
460,0,15,0.0
460,0,33,0.0
460,1,18,0.0446590160127708
460,1,31,0.0446590160127708
460,4,13,0.1631674623708942
460,7,48,0.0314688349216903
460,7,49,0.0
460,8,22,0.5632442332237717
460,9,32,0.6316407667763071
460,10,42,0.3954813766592768
460,11,23,1.0369530047019595
460,11,43,0.4178798718609989
460,12,34,1.0597059863992828
460,12,35,1.0152220194922963
460,13,13,1.163663971766714
460,16,3,0.5374078577598486
460,16,12,1.8750298374896652
460,16,17,2.3223972021799355
460,16,18,2.3839447075776965
460,16,21,2.514374649347376
460,18,22,3.543052520352858
460,18,46,0.7557273564387242
460,20,40,2.9039758935866766
460,22,11,4.636513903480322
460,22,12,4.93597982644738
460,23,35,6.331545925135474
460,24,13,6.991465872046252
460,26,26,11.619420267110176
460,27,0,0.0
460,27,8,7.414014735722944
460,27,39,8.852072976117707
460,29,21,16.818174629927213
460,30,28,18.98414624508714
460,33,9,17.71846469161555
460,33,19,26.16950203993154
460,34,9,20.00188167802706
460,34,43,14.501004926529603
460,35,21,33.04457865312994
460,36,19,35.88032490049623
460,36,42,21.087339796479696
460,37,45,14.839180655538964
460,38,5,20.55487973480753
460,38,22,44.46925088827544
460,38,39,34.00000562558923
460,38,44,20.55487973480753
460,40,24,53.28989553039262
460,47,6,77.75775171592275
460,47,23,88.91049428911866
460,47,32,88.22993547300784
460,49,40,100.0
461,2,16,0.0866819622359801
461,2,20,0.096004311662912
461,2,48,0.0068017469578832
461,3,6,0.0613240056709234
461,3,24,0.154512455580602
461,4,38,0.145379139375976
461,4,46,0.0439507229867594
461,7,22,0.4568958167491234
461,7,32,0.4158185958733618
461,7,42,0.212121342103093
461,8,15,0.4820808034886777
461,8,19,0.5434241781545324
461,9,9,0.4059171157482633
461,10,33,0.7534997183345965
461,10,35,0.6952015048256087
461,13,8,0.7963176890171739
461,14,16,1.5959521882113736
461,14,49,0.0
461,16,10,1.639849877475413
461,16,11,1.7668653062136914
461,18,26,3.58373611322017
461,19,5,1.465915610359156
461,20,41,2.63971934839433
461,24,43,3.768284459220642
461,26,29,11.345621802542574
461,27,22,13.20914266089922
461,27,42,6.632554471451785
461,28,1,1.164716822091055
461,28,16,13.560761500033257
461,28,39,10.151611382747047
461,29,28,16.854957641858558
461,32,28,23.979565728184323
461,34,5,12.37008099883814
461,35,10,24.219925609726328
461,35,35,29.18289805913949
461,36,13,31.422855180903746
461,36,17,34.88916762000698
461,38,23,44.65084094460192
461,41,20,57.24835527922709
461,41,40,44.68402257116908
461,41,44,30.490178614303517
461,43,9,55.54493200950892
461,44,2,23.055060401754496
461,45,8,66.16669231779849
461,45,43,59.2783408419614
461,46,1,20.52865249234692
461,46,2,36.85169415485955
461,48,43,88.57894624016566
461,49,47,100.0
462,0,48,0.0
462,1,33,0.0428505758179993
462,1,48,0.0033606709839312
462,4,10,0.1358884895501487
462,4,42,0.0996611127776534
462,6,24,0.3699221163821482
462,7,23,0.4639905562556243
462,9,36,0.5449023970712286
462,10,48,0.0600488968446208
462,11,49,0.0
462,12,46,0.2633257201465487
462,15,41,1.148513655576366
462,16,28,2.541602039532329
462,16,36,2.004125720707953
462,17,44,1.0559344706772256
462,18,11,2.485949546341225
462,19,45,1.1894963700128272
462,22,23,6.678993812074308
462,23,9,4.637374451213974
462,25,35,8.479690463430028
462,25,37,7.689890126607987
462,27,25,13.355851539609292
462,29,15,14.961133315859431
462,32,40,15.70874466497868
462,32,41,14.346821745379856
462,33,20,26.57188382003581
462,34,46,7.6862537413450305
462,36,40,25.393240012296303
462,36,45,13.057301492946095
462,37,25,40.78996967715521
462,38,3,12.995627004919164
462,38,46,12.995627004919164
462,39,21,48.51794150527166
462,39,46,14.891892423797152
462,40,15,49.61773109265772
462,43,12,61.32766804533041
462,44,46,32.51755272150392
462,45,24,78.12578197723798
462,47,38,85.61671664497761
462,48,48,49.86235128494263
462,49,16,100.0
463,0,19,0.0
463,2,40,0.0579066948036382
463,4,5,0.0734357198281197
463,4,16,0.1913167582164953
463,4,47,0.0299596076422154
463,5,4,0.0784875085137908
463,5,12,0.2094325700312559
463,5,19,0.2751837671596735
463,5,33,0.253259798475977
463,6,12,0.2689185801958141
463,7,9,0.2689969045873649
463,9,4,0.194800463263004
463,9,17,0.6461719470684872
463,10,2,0.1205799752820405
463,11,29,1.0256040599343286
463,12,21,1.256257318415163
463,13,4,0.4227495165136727
463,13,35,1.2454367712934904
463,13,37,1.1199666479241408
463,15,20,2.122900477837592
463,15,24,2.1974283080827406
463,16,25,2.6077389814747427
463,16,31,2.4223940804768325
463,17,34,2.611344983196541
463,18,48,0.2575748852772511
463,19,8,2.2673373604627747
463,20,37,3.6700033497286473
463,21,6,2.4087186116855444
463,21,18,5.404700015349004
463,21,36,4.5264507764670645
463,22,36,5.266239087913578
463,22,46,1.4507452311266285
463,23,42,3.755056631065968
463,23,45,2.232501989928632
463,27,21,13.163059249247471
463,27,39,8.915158325251104
463,28,4,4.574784203176945
463,29,3,3.9746788561381687
463,29,29,16.740992756581875
463,30,48,1.5363830495720792
463,33,29,26.611227539604556
463,33,40,17.787043739086183
463,34,37,24.174313679511933
463,35,21,33.16435650774032
463,35,44,14.072785629091005
463,36,29,36.37021389572175
463,38,0,0.0
463,38,10,34.06908179048206
463,38,11,35.890938792524125
463,39,3,14.89892563272346
463,39,7,30.377792123558656
463,40,15,49.64555054141168
463,40,42,34.276895685640056
463,41,40,44.718571606333896
463,42,12,55.874532521450746
463,42,17,60.8259556611635
463,42,43,39.71286706860778
463,44,44,46.67997777732676
463,47,33,88.00990861869056
463,49,45,100.0
464,1,20,0.0483688070203603
464,2,21,0.1002116484010819
464,2,40,0.0584369663887497
464,3,0,0.0
464,6,27,0.3722686150934075
464,7,31,0.4379981236012804
464,8,39,0.367982110117516
464,8,47,0.0805696437324818
464,10,3,0.1812361940998572
464,13,42,0.7200990545138243
464,14,41,0.9721983090548104
464,15,22,2.1874529602656763
464,17,40,1.8103176593738504
464,19,1,0.3049423244221893
464,19,9,2.5159234196827525
464,21,35,4.7630466375852425
464,22,7,3.240725858388685
464,22,27,6.6863983194668695
464,22,42,3.240725858388685
464,25,20,9.999253318830991
464,27,21,13.19660502841465
464,27,43,5.8253775976918725
464,28,48,1.171848047404096
464,29,2,2.675545203136063
464,29,23,17.19574276559816
464,29,34,15.02317601409924
464,30,12,14.997423902257378
464,32,2,3.994596637201968
464,32,12,19.15453620954117
464,32,29,23.85886151643639
464,32,41,14.387403130976637
464,33,38,20.441032271656496
464,34,39,21.616288441480958
464,34,49,0.0
464,35,36,28.2639571221892
464,36,36,31.513120465333213
464,39,27,48.80801809092818
464,39,30,47.89489116957995
464,41,19,56.96879286328474
464,41,46,19.842996482701675
464,42,7,43.71783647710413
464,43,8,52.79618122625299
464,45,34,75.82198967352792
464,47,6,77.77133859772556
464,47,32,88.26143767029777
464,48,47,69.49141738375006
465,0,34,0.0
465,1,14,0.0405950055437643
465,1,34,0.0424222754684536
465,3,10,0.0999341044699644
465,4,19,0.2116679436400624
465,5,12,0.2130602106399924
465,5,40,0.1691131078339336
465,8,22,0.5860307339154947
465,8,35,0.4761876827009962
465,9,4,0.1976527439936469
465,9,15,0.6117935519446172
465,9,42,0.3351153311722796
465,9,43,0.2908265301849831
465,14,3,0.3875497728144003
465,17,44,1.0710685104537392
465,18,25,3.6647154121168217
465,19,16,3.7819600120100567
465,19,19,4.085311322360775
465,21,49,0.0
465,23,5,2.7775613197042723
465,23,44,2.7775613197042714
465,24,39,5.891487026445562
465,27,0,0.0
465,27,25,13.45885548489958
465,27,27,13.345019934203965
465,28,5,5.6673638173937055
465,31,7,11.377969634490544
465,31,19,21.04198941410349
465,34,28,29.97940984728391
465,35,29,32.960092157055755
465,36,3,9.996313286304524
465,37,13,35.072574827450964
465,37,45,14.890128711743206
465,37,47,7.712592174312476
465,38,30,43.736858819909855
465,38,32,42.64965057165045
465,39,0,0.0
465,39,1,5.133722842862559
465,39,9,35.8457423183201
465,39,39,38.05423127875946
465,43,23,67.75536542675994
465,44,34,70.14277187423497
465,44,45,40.35354834771714
465,44,47,23.06611436870181
465,45,18,77.21709459568964
465,46,37,79.70611630240634
465,47,26,88.95434515016773
465,48,9,91.7276122899701
465,48,27,94.44038027756316
465,48,38,92.76421664497452
465,49,15,100.0
465,49,27,100.0
465,49,29,100.0
466,1,7,0.023338555223354
466,2,2,0.014192292132643
466,4,7,0.1032030324035478
466,4,33,0.1964804485711248
466,4,47,0.0307482954460268
466,6,37,0.2757007080702
466,6,47,0.0522624164373884
466,9,31,0.6790997798376314
466,10,11,0.6058182888858976
466,10,18,0.8286357942596924
466,10,22,0.8853803427070758
466,11,46,0.2233068030040237
466,12,14,1.0555181875784108
466,12,32,1.1804756460789372
466,12,34,1.101901177535522
466,15,13,1.7228483975812183
466,15,36,1.722848397581219
466,16,16,2.323864175023939
466,17,12,2.2891713481281
466,18,26,3.669924346917648
466,22,9,4.046377726581735
466,22,18,6.345110374685114
466,23,7,3.7908090183630176
466,23,19,7.487126027490293
466,23,38,5.491337649406768
466,23,44,2.786232723100767
466,25,23,10.337154202726166
466,26,41,6.549290459689581
466,30,18,18.420540093410114
466,32,2,4.00517472455806
466,32,5,9.634741551967036
466,32,10,17.05171417505848
466,33,7,14.66897102185562
466,34,0,0.0
466,34,15,27.124090310504165
466,34,23,30.349864285180363
466,34,28,30.01907730601399
466,35,12,27.159313761955296
466,35,38,25.836057535958545
466,37,28,40.5088460273042
466,38,18,43.28138875264611
466,40,39,42.39749171148547
466,40,46,17.16200379282567
466,40,48,5.943958872499134
466,41,21,57.681132704734566
466,42,11,54.277057150140266
466,46,9,75.89928274080873
466,46,17,82.51325783224698
466,47,16,88.03248866078633
466,49,2,100.0
466,49,30,100.0
466,49,46,100.0
467,0,8,0.0
467,1,3,0.0104719533616071
467,2,3,0.0213790337751014
467,2,36,0.0802248886219723
467,3,11,0.109820938106709
467,4,14,0.1826172162503939
467,4,38,0.1532625171173801
467,6,13,0.2945474165255743
467,6,36,0.2945474165255743
467,7,49,0.0
467,9,2,0.1014328539410455
467,9,18,0.6841637677062524
467,9,20,0.7129990750675079
467,9,36,0.5654460439079856
467,15,39,1.423237279256385
467,16,14,2.1594046605062664
467,16,42,1.2459432146406864
467,17,12,2.3002084237894302
467,19,26,4.32100183480004
467,21,19,5.604226318239456
467,21,21,5.775208699858911
467,22,8,3.6782831525365696
467,22,34,5.82701088368363
467,22,49,0.0
467,26,14,9.860579918714564
467,29,35,14.577672733190497
467,30,19,18.77818696350618
467,30,24,19.552590547211057
467,30,25,19.552590547211054
467,32,26,24.51094263781945
467,32,41,14.44779757120016
467,33,44,10.96497276728626
467,33,49,0.0
467,34,44,12.449311224054892
467,35,38,25.86254712087641
467,36,18,35.673307477528034
467,39,2,10.15069964091288
467,39,6,27.153657241161422
467,40,7,34.33596812068983
467,40,21,53.09650502808539
467,41,23,58.05335421854272
467,42,19,61.90639311993834
467,45,25,78.21087328071764
467,45,32,76.87842228199683
467,45,44,54.33372585385045
467,48,25,94.4825068852492
467,49,19,100.0
468,0,35,0.0
468,1,0,0.0
468,1,7,0.0237637406915411
468,1,22,0.0515150088137819
468,2,19,0.1005232782592858
468,2,23,0.1058866115013805
468,3,12,0.1184363380987219
468,3,22,0.1629598422267903
468,3,32,0.1481097483676515
468,4,13,0.1751256752409102
